index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
90,dolly-vn/dolly-audio-1000h-vietnamese,9d849bb9-d754-4d04-9de1-305cc935ba92.wav,2.058666666666667,2.1083714368287474,1.024144156490648,"Độ một lát, cơn đau lại hết.",Đụ một lát cơn đau lại hết
91,dolly-vn/dolly-audio-1000h-vietnamese,a6abeeef-b735-4ea5-bbd9-b2d8f6827611.wav,1.9306666666666668,2.0058345491997898,1.0389336408148082,Catherine mỉm cười. Không đau lắm.,catherine mỉm cười không đau lắm
92,dolly-vn/dolly-audio-1000h-vietnamese,114a83dc-fc0a-4bb3-951e-1405d6b08073.wav,5.856,4.046379168052226,0.6909800491892463,Sáu! Chỉ còn lại sáu thầy Phù thủy cầm cự được trên tổng số ba mươi người trong đoàn quân hôm lên đường ở Xứ Ys! Ông siết chặt nắm đấm.,sáu chỉ còn lại sáu thầy phù thủy cầm cự được trên tổng số 30 người trong đoàn quân hôm lên đường ở suez Ông siết chặt nắm đấm
93,dolly-vn/dolly-audio-1000h-vietnamese,b5be98a3-d120-450a-9c82-6c50a90ee47c.wav,1.728,2.0247822161763906,1.1717489676946706,Em thích thứ hơi thuốc đó quá.,em thích thứ hơi thuốc đó quá
94,dolly-vn/dolly-audio-1000h-vietnamese,044cc9a5-7224-4333-9150-632ca067c003.wav,3.3706666666666667,1.7088339810725302,0.5069721067264231,Vị bác sĩ mở khóa hơi và nhìn đồng hồ.,vị bác sĩ mở khóa hơi và nhìn đồng hồ
95,dolly-vn/dolly-audio-1000h-vietnamese,dbdfd410-75ac-4423-99e9-3acb9afa0dec.wav,1.5146666666666666,1.294859912013635,0.8548811038822415,Dự Đoán Về Tôn Sách năm.,dự đoán về tôn sách năm
96,dolly-vn/dolly-audio-1000h-vietnamese,733fae9c-ca41-4b08-92e1-7294a4bb79bb.wav,5.44,3.2339044760446995,0.5944677345670403,Trên mặt đồng hồ có một kim quay theo sự điều khiển của tay quay. Em cần ngay bây giờ đấy Catherine nói.,trên mặt đồng hồ có một kim quay theo sự điều khiển của tay quay em cần ngay bây giờ đấy catherine nói
97,dolly-vn/dolly-audio-1000h-vietnamese,9e0806da-33b6-464e-bfcf-559a6b5a0a20.wav,1.6213333333333333,1.316728366073221,0.8121268705221346,Dùng Trí Đánh Bại Họ Viên sáu.,dùng trí đánh bại họ viên 6
98,dolly-vn/dolly-audio-1000h-vietnamese,28734362-3406-4146-b1eb-228e45bd4bbe.wav,2.4,2.209019299130887,0.9204247079712029,Nàng ụp sát chiếc mặt nạ lên mặt.,nàng ụp sát chiếc mặt nạ lên mặt
99,dolly-vn/dolly-audio-1000h-vietnamese,0141baa3-86bc-4cf7-bd8d-698b23577374.wav,1.8346666666666667,1.2959729861468077,0.7063806247166466,Tuổi Trẻ Chết Sớm chín.,tối trẻ chết sớm chín
100,dolly-vn/dolly-audio-1000h-vietnamese,71a89d0e-5cd8-42a9-969f-6cefd57bdc1f.wav,5.493333333333333,3.253320559859276,0.5922306844404022,"Chúng ta hãy tấn công tòa tháp! Rời khỏi khu vực bảo vệ được yểm bùa, các thầy Phù thủy lao theo Qadehar.",chúng ta hãy tấn công tòa tháp rời khỏi khu vực bảo vệ được yểm bùa các thầy phù thủy lao theo
101,dolly-vn/dolly-audio-1000h-vietnamese,a28d1fbc-f5bc-40ea-ab71-85dd74832a8a.wav,6.218666666666667,3.094093394000083,0.49754932364924154,Tôi vặn cho kim quay đến số hai và khi Catherine lấy chiếc mặt nạ ra thì tôi khóa máy lại.,tôi vặn cho kim quay đến số 2 và khi catherine lấy chiếc mặt nạ ra thì tôi khóa máy lại
102,dolly-vn/dolly-audio-1000h-vietnamese,1f782abc-0429-4a2a-81bc-99d235e4426c.wav,2.7946666666666666,1.6652249109465629,0.5958581503864132,Lưu Cơ Nhà Mưu Lược Xây Dựng Triều Minh một.,lưu cơ nhà mưu lược xây dựng triều minh 1
103,dolly-vn/dolly-audio-1000h-vietnamese,ad130843-7beb-4821-9aa3-289afbeaa197.wav,1.5893333333333333,2.002861744025722,1.2601898557208824,Có gì cứ gọi tôi Ông bác sĩ nói.,có gì cứ gọi tôi ông bác sĩ nói
104,dolly-vn/dolly-audio-1000h-vietnamese,d687a2ac-eb5e-4a84-b887-72ee0dfb4814.wav,5.013333333333334,2.1680180318653584,0.4324504052922922,Họ tới chỗ những thanh xà lắc lư dẫn lên đỉnh tháp trước khi quân Ork lao tới một chút. Ôi không! Qadehar rên rỉ.,họ tới chỗ những thanh xà lắc lư dẫn lên đỉnh tháp trước khi quân ốc lao tới một chút Ôi không kediha rên rỉ
105,dolly-vn/dolly-audio-1000h-vietnamese,e8f14a2a-aefe-45ae-aa6e-6a56558d9296.wav,1.3866666666666667,1.1857539140619338,0.8551109957177406,Năm Mươi Mới Xuống Núi hai.,50 mới xuống núi hai
106,dolly-vn/dolly-audio-1000h-vietnamese,1d79198b-8947-46e9-8b5a-d00f09053a41.wav,3.4026666666666667,2.76130677992478,0.8115125724700568,Tôi nhìn thấy ông ăn và một lúc sau ông ngả lưng và châm thuốc lá.,tôi nhìn thấy ông ăn và một lúc sau ông ngả lưng và châm thuốc lá
107,dolly-vn/dolly-audio-1000h-vietnamese,af659182-4fc1-419a-915f-c8e29a33c725.wav,5.728,3.1780459790024906,0.5548264628146806,"Các thầy Phù thủy sửng sốt nhìn những phiến gỗ sát nền đất nhất đã bị cưa, ngăn không cho lọt vào tòa tháp phòng ngự.",các thầy phù thủy sửng sốt nhìn những phiến gỗ sát nền đất nhất đã bị cưa ngăn không cho lọt vào tòa tháp phòng ngự
108,dolly-vn/dolly-audio-1000h-vietnamese,30aac099-e865-421d-b2f1-cd2ff29eff0e.wav,1.6426666666666667,2.0347975022159517,1.2387160119009446,Đánh Bại Trần Hữu Lượng ba.,Đánh bại trần hữu lượng 3
109,dolly-vn/dolly-audio-1000h-vietnamese,38e280e6-b697-463f-9583-c7ca0d88980a.wav,1.0773333333333333,1.9080204661004245,1.7710586009595526,Kỳ Thành Giang Châu bốn.,kỳ thành giang châu 4
110,dolly-vn/dolly-audio-1000h-vietnamese,3d0e8a58-cd7b-4c4b-8edc-bb687378a764.wav,6.645333333333333,3.766697453102097,0.566818436963598,"Đằng sau họ, lũ quái vật đang tới sát gần. Không còn thời gian chần chừ nữa, Ulriq, một trong những Phù thủy còn sống sót nói.",Đằng sau họ lũ quái vật đang tới sát gần không còn thời gian chần chừ nữa uric một trong những phù thủy còn sống sót nói
111,dolly-vn/dolly-audio-1000h-vietnamese,3263b732-2266-466d-9bd5-97eaa028775b.wav,1.8133333333333332,1.2982882170472294,0.7159677667539869,Hỗn Chiến Tại Hồ Thẩm Dương năm.,hỗn chiến tại hồ thẩm dương năm
112,dolly-vn/dolly-audio-1000h-vietnamese,b2d633f8-01e5-4a58-af4b-d4151eeae280.wav,1.664,1.4292755129281431,0.8589396111347014,Bình Định Trương Sĩ Thành sáu.,bình Định chương sĩ thành 6
113,dolly-vn/dolly-audio-1000h-vietnamese,74cfa3e2-4023-48f0-822b-b99358883433.wav,1.408,1.2428954599890858,0.8827382528331575,Bị Tiểu Nhân Phỉ Báng bảy.,bị tiểu nhân phỉ báng bẩy
114,dolly-vn/dolly-audio-1000h-vietnamese,2205a55f-9e56-4cd8-9a4d-e7e7609569a3.wav,1.312,1.200538723031059,0.9150447584078193,Góp Ý Chọn Thừa Tướng xã.,góp ý chọn thừa tướng xã
115,dolly-vn/dolly-audio-1000h-vietnamese,74938821-c678-48f3-b372-951979aaecf4.wav,3.7973333333333334,1.9432012280449271,0.5117278514865503,Ôi lại bắt đầu đau nữa. cho em. thuốc đi.,Ôi lại bắt đầu đau nữa cho em thuốc đi
116,dolly-vn/dolly-audio-1000h-vietnamese,cab06ae5-c02e-4f2d-9252-bce41e5aa133.wav,3.52,1.6573307749349624,0.4708326065156143,Phạm Văn Trình Nhà Mưu Lược Đã Giúp Triều Thanh Tiến Vào Quan Ải một.,phạm văn trình nhà mưu lược đã giúp triều thanh tiến vào quang ngãi 1
117,dolly-vn/dolly-audio-1000h-vietnamese,0f127a09-370b-43b9-9fc1-550c873133cc.wav,1.7173333333333334,1.2631072958465666,0.7355050247553765,"Đến hai giờ trưa, tôi ra ngoài đi ăn.",Đến 2:00 trưa tôi ra ngoài đi ăn
118,dolly-vn/dolly-audio-1000h-vietnamese,a5e5748f-02f9-4e2b-a9d7-91cdb76da6b2.wav,1.2373333333333334,1.1670013030525297,0.9431583806997815,Nhờ Họa Được Phước ba.,nhờ họa được phước ba
119,dolly-vn/dolly-audio-1000h-vietnamese,723deefe-d270-4da0-b9d0-e6d0f367a401.wav,3.872,1.9055071340408176,0.492124776353517,"Có một ít người ngồi trong quán, và trên bàn là những tách cà phê, những ly rượu Kirsch hoặc rượu Marc.",có một ít người ngồi trong quán và trên bàn là những tách cà phê những ly rượu kiệt hoặc rượu mac
120,dolly-vn/dolly-audio-1000h-vietnamese,e9c6049c-291f-4d3e-983e-4a03872ffc30.wav,1.12,1.2034381700213999,1.0744983660905354,Hóa Hung Thành Cát sáu.,hóa hùng thành cát sáu
121,dolly-vn/dolly-audio-1000h-vietnamese,bc064d7c-6027-4984-8727-9744daf1a6c2.wav,16.896,6.773346696048975,0.4008846292642622,"Cuối Đời Tốt Đẹp Lời nói đầu Trong dòng sông dài dầy sóng gió của lịch sử Trung Quốc, trên mảnh đất bao la và trù phú của Thần Châu, suốt mấy nghìn năm qua, từng xuất hiện nhiều bậc anh hùng, hào kiệt, tiếng tăm lẫy lừng, xoay chuyển cả càn khôn.",cuối đời tốt đẹp lời nói đầu trong dòng sông dài dày sóng gió của lịch sử trung quốc trên mảnh đất bao la và trù phú của thần châu suốt mấy nghìn năm qua từng xuất hiện nhiều bậc anh hùng hào kiệt tiếng tăm lẫy lừng xoay chuyển cả càn khôn
122,dolly-vn/dolly-audio-1000h-vietnamese,2a241763-a89c-49ed-a510-497d6bdaa4c8.wav,3.3173333333333335,2.540679527912289,0.7658800827709874,Họ chẳng khác gì những ngôi sao giữa bầu trời đêm tỏa sáng.,họ chẳng khác gì những ngôi sao giữa bầu trời đêm tỏa sáng
123,dolly-vn/dolly-audio-1000h-vietnamese,7e921f95-f20c-465f-b6f0-aa553148c9d3.wav,2.144,1.389119769912213,0.6479103404441292,Cơ may duy nhất để không phải chết vô nghĩa.,cơ may duy nhất để không phải chết vô nghĩa
124,dolly-vn/dolly-audio-1000h-vietnamese,89328026-8d54-42cc-8c00-136b3efd0e7c.wav,5.024,2.3289216950070113,0.46355925457942104,Người bồi bàn dọn đĩa cải bắp thái nhỏ có thêm miếng dăm bông xúc xích trộn với cải bắp nóng bỏng tẩm rượu chát.,người bồi bàn dọn đĩa cải bắp thái nhỏ có thêm miếng dăm bông xúc xích trộn với cải nóng bỏng tẩm rượu chát
125,dolly-vn/dolly-audio-1000h-vietnamese,c760d59e-f588-4d26-8ea8-f65c6659453c.wav,4.2026666666666666,2.5766538290772587,0.6130997372487133,Năm tháng trôi qua không thể xóa nhòa được thanh danh của họ.,năm tháng trôi qua không thể xóa nhòa được thanh danh của họ
126,dolly-vn/dolly-audio-1000h-vietnamese,31de1a00-dd4d-4bc7-9e23-8b0ddebf2b72.wav,1.088,1.194571335799992,1.0979515954044043,Tôi ăn và uống rượu bia.,tôi ăn và uống rượu bia
127,dolly-vn/dolly-audio-1000h-vietnamese,0898b006-ea1b-47a8-9ff7-2fb7353e6cb5.wav,4.842666666666666,2.77621184499003,0.5732816309863774,"Bao nhiêu triều đại hưng phế, cũng không làm thay đổi sự nghiệp bất hủ của họ.",bao nhiêu triều đại hưng phế cũng không làm thay đổi sự nghiệp bất hủ của họ
128,dolly-vn/dolly-audio-1000h-vietnamese,3761ca45-f96f-4cf0-b0c0-64c31d4de896.wav,1.6426666666666667,1.2963919648900628,0.7891996539509311,Tôi nhìn thiên hạ ăn uống trong quán cà phê.,tôi nhìn thiên hạ ăn uống trong quán cà phê
129,dolly-vn/dolly-audio-1000h-vietnamese,9688483f-41ce-4a37-86d9-5c28822ff3d5.wav,3.2426666666666666,2.420181446010247,0.7463552979061205,"Họ đều là tinh anh của dân tộc, là rường cột của đất nước.",họ đều là tinh anh của dân tộc là giường cột của đất nước
130,dolly-vn/dolly-audio-1000h-vietnamese,790c6bf7-4a30-4983-910f-f6c1a569039b.wav,1.12,1.9671274579595774,1.7563638017496226,Vài người đánh bài tại bàn.,vài người đánh bài tại bàn
131,dolly-vn/dolly-audio-1000h-vietnamese,ed18dd86-38d2-44a9-86b8-603ea67a060e.wav,3.8506666666666667,2.9318742600735277,0.7613939387310061,"Tất nhiên, trong dòng chảy của con sông bao giờ cũng có lẫn lộn cát và bùn, rồng và cá.",tất nhiên trong dòng chảy của con sông bao giờ cũng có lẫn lộn cát và bùn và cá
132,dolly-vn/dolly-audio-1000h-vietnamese,f26469c0-f319-4658-b4dd-0f6b42a5fddb.wav,3.018666666666667,2.392358769895509,0.7925216773063744,Lũ Ork đụng phải hàng rào pháp thuật của các thầy Phù thủy.,lũ ướp đụng phải hàng rào pháp thuật của các thầy phù thủy
133,dolly-vn/dolly-audio-1000h-vietnamese,0545b16d-2ae5-4da3-b310-d65292afa2a4.wav,3.2106666666666666,1.7525448179803789,0.5458507531085067,Hai người kế bên tôi vừa hút thuốc lá vừa nói chuyện.,hai người kế bên tôi vừa hút thuốc lá vừa nói chuyện
134,dolly-vn/dolly-audio-1000h-vietnamese,b22e156b-cfe3-4902-a19a-9a8ac52a4603.wav,2.026666666666667,1.5443851668387651,0.7620321546901802,Tiệm cà phê đầy khói thuốc lá.,tiệm cà phê đầy khói thuốc lá
135,dolly-vn/dolly-audio-1000h-vietnamese,b0cab5eb-5c5f-477c-be27-635b2e07781f.wav,3.808,1.9280812977813184,0.5063238702156824,Nhưng cái hàng rào yểm bùa này không đứng vững được lâu.,nhưng cái hàng rào yểm bùa này không đứng vững được lâu
136,dolly-vn/dolly-audio-1000h-vietnamese,877d5045-7a75-459f-900d-d0c4146d21f0.wav,11.52,5.9419771009124815,0.5157966233430974,"Ở đàng sau quầy thiếc, chỗ tôi vừa ngồi ăn điểm tâm, có ba người, một ông già, một bà khỏe mạnh mặc đồ đen, ngồi chỗ thu tiền, ghi chép những thứ dọn ăn uống cho khách và một chú mang áo choàng.",Ở đằng sau quầy thiếc chỗ tôi vừa ngồi ăn điểm tâm có ba người ông già một bà khỏe mạnh mặc đồ đen ngồi chỗ thu tiền ghi chép những thứ dọn ăn uống cho khách và một chú mang áo choàng
137,dolly-vn/dolly-audio-1000h-vietnamese,2510d8ee-557e-4bac-9254-d9d9fc50adad.wav,1.5573333333333332,1.3305024921428412,0.85434663450953,Ăn xong tôi quay trở lại bệnh viện.,Ăn xong tôi quay trở lại bệnh viện
138,dolly-vn/dolly-audio-1000h-vietnamese,1e87c75c-b200-44cc-971b-47cc609142f4.wav,5.749333333333333,3.204763483023271,0.557414798763324,"Bây giờ thì đường phố rất sạch sẽ, không còn những thùng rác bên vệ đường nữa.",bây giờ thì đường phố rất sạch sẽ không còn những thùng rác bên vệ đường nữa
139,dolly-vn/dolly-audio-1000h-vietnamese,92684129-fc36-4fec-bbb3-695c66023610.wav,7.2,2.706966729136184,0.37596760126891443,Thầy Phù thủy quyết định rất nhanh và trèo lên vai người bạn đồng hành.,thầy phù thủy quyết định rất nhanh và trèo lên vai người bạn đồng hành
140,dolly-vn/dolly-audio-1000h-vietnamese,b8ef4c4b-5de4-4dae-b661-74f29ff864d3.wav,6.250666666666667,3.2279419959522784,0.5164156350179626,"Những nhân vật được chọn lựa đưa vào bộ sách đều trải qua sự đánh giá kỹ lưỡng của các học giả, để thực chất của họ đều phù hợp với danh xưng.",những nhân vật được chọn lựa đưa vào bộ sách đều trải qua sự đánh giá kỹ lưỡng của các học giả để thực chất của họ đều phù hợp với danh xưng
141,dolly-vn/dolly-audio-1000h-vietnamese,689ef19d-9ac9-42a3-b103-4696371a3e07.wav,2.2293333333333334,2.2042507000733167,0.9887488188127915,Trời u ám nhưng cũng le lói ánh mặt trời.,trời u ám nhưng cũng le lói ánh mặt trời
142,dolly-vn/dolly-audio-1000h-vietnamese,ef74a239-8df1-4034-9898-1a6f170c661d.wav,1.3973333333333333,1.9450411850120872,1.3919664969075052,Ông chạm chân vào thanh xà.,Ông chạm chân vào thanh xà
143,dolly-vn/dolly-audio-1000h-vietnamese,608b46e1-1350-4743-9a16-8179eabe2634.wav,7.936,2.9929304509423673,0.377133373354633,"Về phương pháp viết, chúng tôi cố thực hiện cho được ba yếu tố chân thực, thú vị, và hấp dẫn để vừa tôn trọng sự thật của lịch sử, vừa có những tình tiết hấp dẫn bạn dọc.",về phương pháp viết chúng tôi cố thực hiện cho được ba yếu tố chân thực thú vị và hấp dẫn để vừa tôn trọng sự thật của lịch sử vừa có những tình tiết hấp dẫn bạn dọc
144,dolly-vn/dolly-audio-1000h-vietnamese,dfe1c536-3c47-4e03-934c-e2ddfde8921a.wav,7.392,2.494260563980788,0.33742702434805033,"Tôi lên thang máy, theo hành lang đến phòng của Catherine nơi tôi để chiếc áo blouse.",tôi lên thang máy theo hành lang đến phòng của catherine nơi tôi để chiếc áo blouse
145,dolly-vn/dolly-audio-1000h-vietnamese,861529c8-4619-4e83-b291-d301b67ee737.wav,2.2826666666666666,1.5942020490765572,0.6983945892566693,Rồi dồn hết xung lực để trèo lên trên phiến gỗ.,rồi dồn hết xung lực để trèo lên trên phiến gỗ
146,dolly-vn/dolly-audio-1000h-vietnamese,3548c0c1-0e06-4380-9b86-a4b3fd94ff5e.wav,11.733333333333333,4.0506397830322385,0.34522498150842945,"Khương Thượng Vị Thỉ Tổ Các Mưu Lược Gia Trung Quốc Từ xưa tới nay, mọi người vẫn tôn Khương Thượng là một bậc thần thánh, thậm chí, còn đặt ra câu chuyện ông đã thay trời để phong thần, để lấy đó ký thác sự tôn sùng và ngưỡng mộ của mình đối với ông.",khương thượng vị thị tổ các mưu lược gia trung quốc từ xưa tới nay mọi người vẫn tôn khương thượng là một bậc thần thánh thậm chí còn là câu chuyện ông đã thay trời để phong thần để lấy đó ký thác sự tôn sùng và ngưỡng mộ của mình đối với ông
147,dolly-vn/dolly-audio-1000h-vietnamese,7796eb50-0512-4ee2-856d-597429647789.wav,10.453333333333333,4.368793594883755,0.4179330607350531,"Kể từ triều nhà Đường trở về sau, Khương Thượng được truy phong Võ Vương, đứng ngang hàng với Khổng Tử, người được phong Văn Tuyên Vương, và trở thành hai thần tượng một văn một võ trong lịch sử cổ đại của Trung Quốc.",kể từ triều nhà Đường trở về sau khương thượng được truy phong võ vương đứng ngang hàng với khổng tử người được phong văn tuyên vương và trở thành hai thần tượng một văn một võ trong lịch sử cổ đại của trung quốc
