index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
88,dolly-vn/dolly-audio-1000h-vietnamese,92a008e0-91d3-4186-b81a-b054e07d8228.wav,2.24,1.8111447310075164,0.8085467549140697,Nàng với tay chụp chiếc mặt nạ úp lên mặt.,Nàng với tay chụp chiếc mặt nạ úp lên mặt.
89,dolly-vn/dolly-audio-1000h-vietnamese,6feaf6c4-b465-4917-9c77-399f628d552d.wav,2.7093333333333334,1.2375737170223147,0.4567816376804803,Vị bác sĩ mở khóa hơi và chăm chú nhìn nàng.,Vị bác sĩ mở khóa hơi và chăm chú nhìn nàng.
90,dolly-vn/dolly-audio-1000h-vietnamese,9d849bb9-d754-4d04-9de1-305cc935ba92.wav,2.058666666666667,1.2189687308855355,0.5921156400026888,"Độ một lát, cơn đau lại hết.","Đợi một lát, cơn đau lại hết."
91,dolly-vn/dolly-audio-1000h-vietnamese,a6abeeef-b735-4ea5-bbd9-b2d8f6827611.wav,1.9306666666666668,1.0971551979891956,0.5682778995109784,Catherine mỉm cười. Không đau lắm.,Catherine mỉm cười không đau lắm.
92,dolly-vn/dolly-audio-1000h-vietnamese,114a83dc-fc0a-4bb3-951e-1405d6b08073.wav,5.856,2.58553963014856,0.44151974558547813,Sáu! Chỉ còn lại sáu thầy Phù thủy cầm cự được trên tổng số ba mươi người trong đoàn quân hôm lên đường ở Xứ Ys! Ông siết chặt nắm đấm.,"Sáu, chỉ còn lại sáu thầy phù thủy cầm cự được trên tổng số 30 người trong đoàn quân hôm lên đường ở Thụy Sĩ, ông siết chặt nắm đấm."
93,dolly-vn/dolly-audio-1000h-vietnamese,b5be98a3-d120-450a-9c82-6c50a90ee47c.wav,1.728,1.0831941948272288,0.6268484923768686,Em thích thứ hơi thuốc đó quá.,Em thích thứ hơi thuốc đó quá.
94,dolly-vn/dolly-audio-1000h-vietnamese,044cc9a5-7224-4333-9150-632ca067c003.wav,3.3706666666666667,1.8959100199863315,0.562473304980122,Vị bác sĩ mở khóa hơi và nhìn đồng hồ.,Vị bác sĩ mở khóa hơi và nhìn đồng hồ.
95,dolly-vn/dolly-audio-1000h-vietnamese,dbdfd410-75ac-4423-99e9-3acb9afa0dec.wav,1.5146666666666666,1.082851958926767,0.7149110644322847,Dự Đoán Về Tôn Sách năm.,dự đoán về Tôn Sách 5
96,dolly-vn/dolly-audio-1000h-vietnamese,733fae9c-ca41-4b08-92e1-7294a4bb79bb.wav,5.44,2.291654858039692,0.4212600841984728,Trên mặt đồng hồ có một kim quay theo sự điều khiển của tay quay. Em cần ngay bây giờ đấy Catherine nói.,"Trên mặt đồng hồ có một kim quay theo sự điều khiển của tay quay. ""Em cần ngay bây giờ đấy."" Catherine nói."
97,dolly-vn/dolly-audio-1000h-vietnamese,9e0806da-33b6-464e-bfcf-559a6b5a0a20.wav,1.6213333333333333,1.6633431510999799,1.0259106606290995,Dùng Trí Đánh Bại Họ Viên sáu.,dùng trí đánh bại họ viên 6
98,dolly-vn/dolly-audio-1000h-vietnamese,28734362-3406-4146-b1eb-228e45bd4bbe.wav,2.4,1.0912241500336677,0.4546767291806949,Nàng ụp sát chiếc mặt nạ lên mặt.,Nàng úp sát chiếc mặt nạ lên mặt.
99,dolly-vn/dolly-audio-1000h-vietnamese,0141baa3-86bc-4cf7-bd8d-698b23577374.wav,1.8346666666666667,1.7348295240662992,0.9455829527977648,Tuổi Trẻ Chết Sớm chín.,Tuổi trẻ chết sớm chín.
100,dolly-vn/dolly-audio-1000h-vietnamese,71a89d0e-5cd8-42a9-969f-6cefd57bdc1f.wav,5.493333333333333,2.3364593831356615,0.4253263440174141,"Chúng ta hãy tấn công tòa tháp! Rời khỏi khu vực bảo vệ được yểm bùa, các thầy Phù thủy lao theo Qadehar.","Chúng ta hãy tấn công tòa tháp, rời khỏi khu vực bảo vệ được yểm bùa, các thầy phù thủy lao theo Kadehar."
101,dolly-vn/dolly-audio-1000h-vietnamese,a28d1fbc-f5bc-40ea-ab71-85dd74832a8a.wav,6.218666666666667,2.4005006989464164,0.3860153353794623,Tôi vặn cho kim quay đến số hai và khi Catherine lấy chiếc mặt nạ ra thì tôi khóa máy lại.,Tôi vặn cho kim quay đến số hai và khi Catherine lấy chiếc mặt nạ ra thì tôi khóa máy lại.
102,dolly-vn/dolly-audio-1000h-vietnamese,1f782abc-0429-4a2a-81bc-99d235e4426c.wav,2.7946666666666666,1.1924824551679194,0.4266993518014979,Lưu Cơ Nhà Mưu Lược Xây Dựng Triều Minh một.,Lưu Cơ nhà mưu lược xây dựng triều Minh 1
103,dolly-vn/dolly-audio-1000h-vietnamese,ad130843-7beb-4821-9aa3-289afbeaa197.wav,1.5893333333333333,1.6671760061290115,1.0489781917758043,Có gì cứ gọi tôi Ông bác sĩ nói.,"Có gì cứ gọi tôi, ông bác sĩ nói."
104,dolly-vn/dolly-audio-1000h-vietnamese,d687a2ac-eb5e-4a84-b887-72ee0dfb4814.wav,5.013333333333334,1.808485060930252,0.3607350520472577,Họ tới chỗ những thanh xà lắc lư dẫn lên đỉnh tháp trước khi quân Ork lao tới một chút. Ôi không! Qadehar rên rỉ.,"Họ tới chỗ những thanh xà lắc lư dẫn lên đỉnh tháp trước khi quân ốc lao tới một chút. Ôi không, Kadeha rên rỉ."
105,dolly-vn/dolly-audio-1000h-vietnamese,e8f14a2a-aefe-45ae-aa6e-6a56558d9296.wav,1.3866666666666667,1.5619726760778576,1.1264226029407627,Năm Mươi Mới Xuống Núi hai.,50 mới xuống núi 2
106,dolly-vn/dolly-audio-1000h-vietnamese,1d79198b-8947-46e9-8b5a-d00f09053a41.wav,3.4026666666666667,1.9349676810670644,0.5686621319750386,Tôi nhìn thấy ông ăn và một lúc sau ông ngả lưng và châm thuốc lá.,Tôi nhìn thấy ông ăn và một lúc sau ông ngả lưng và châm thuốc lá.
107,dolly-vn/dolly-audio-1000h-vietnamese,af659182-4fc1-419a-915f-c8e29a33c725.wav,5.728,2.548572906991467,0.44493242091331475,"Các thầy Phù thủy sửng sốt nhìn những phiến gỗ sát nền đất nhất đã bị cưa, ngăn không cho lọt vào tòa tháp phòng ngự.","Các thầy phù thủy sửng sốt nhìn những phiến gỗ sát nền đất nhất đã bị cưa, ngăn không cho lọt vào tòa tháp phòng ngự."
108,dolly-vn/dolly-audio-1000h-vietnamese,30aac099-e865-421d-b2f1-cd2ff29eff0e.wav,1.6426666666666667,1.0311564260628074,0.6277332139181051,Đánh Bại Trần Hữu Lượng ba.,đánh bại Trần Hữu Lượng ba
109,dolly-vn/dolly-audio-1000h-vietnamese,38e280e6-b697-463f-9583-c7ca0d88980a.wav,1.0773333333333333,0.9722832860425115,0.9024906739255986,Kỳ Thành Giang Châu bốn.,Kỳ Thành Giang Châu 4
110,dolly-vn/dolly-audio-1000h-vietnamese,3d0e8a58-cd7b-4c4b-8edc-bb687378a764.wav,6.645333333333333,2.942416300997138,0.442779339034481,"Đằng sau họ, lũ quái vật đang tới sát gần. Không còn thời gian chần chừ nữa, Ulriq, một trong những Phù thủy còn sống sót nói.","Đằng sau họ, lũ quái vật đang tới sát gần, không còn thời gian chần chừ nữa, Uric, một trong những phù thủy còn sống sót nói."
111,dolly-vn/dolly-audio-1000h-vietnamese,3263b732-2266-466d-9bd5-97eaa028775b.wav,1.8133333333333332,1.0408209210727364,0.5739821255915826,Hỗn Chiến Tại Hồ Thẩm Dương năm.,hỗn chiến tại hồ Thẩm Dương 5
112,dolly-vn/dolly-audio-1000h-vietnamese,b2d633f8-01e5-4a58-af4b-d4151eeae280.wav,1.664,0.9530922151170671,0.5727717638924682,Bình Định Trương Sĩ Thành sáu.,Bình Định chiến sĩ thành 6
113,dolly-vn/dolly-audio-1000h-vietnamese,74cfa3e2-4023-48f0-822b-b99358883433.wav,1.408,0.9677014099434018,0.6872879331984388,Bị Tiểu Nhân Phỉ Báng bảy.,bị tiểu nhân phỉ báng bẩy
114,dolly-vn/dolly-audio-1000h-vietnamese,2205a55f-9e56-4cd8-9a4d-e7e7609569a3.wav,1.312,1.5445079440250993,1.1772164207508378,Góp Ý Chọn Thừa Tướng xã.,góp ý chọn thừa tướng
115,dolly-vn/dolly-audio-1000h-vietnamese,74938821-c678-48f3-b372-951979aaecf4.wav,3.7973333333333334,1.4208544169086963,0.3741716336662648,Ôi lại bắt đầu đau nữa. cho em. thuốc đi.,"Ôi lại bắt đầu đau nữa, cho em thuốc đi."
116,dolly-vn/dolly-audio-1000h-vietnamese,cab06ae5-c02e-4f2d-9252-bce41e5aa133.wav,3.52,1.4153766240924597,0.4020956318444488,Phạm Văn Trình Nhà Mưu Lược Đã Giúp Triều Thanh Tiến Vào Quan Ải một.,Phạm Văn Trinh nhà mưu lược đã giúp triều Thanh tiến vào quan ải một.
117,dolly-vn/dolly-audio-1000h-vietnamese,0f127a09-370b-43b9-9fc1-550c873133cc.wav,1.7173333333333334,1.2331205590162426,0.718043803774986,"Đến hai giờ trưa, tôi ra ngoài đi ăn.",Đến 2:00 trưa tôi ra ngoài đi ăn.
118,dolly-vn/dolly-audio-1000h-vietnamese,a5e5748f-02f9-4e2b-a9d7-91cdb76da6b2.wav,1.2373333333333334,0.9665327770635486,0.7811417918078247,Nhờ Họa Được Phước ba.,nhiều họa được phúc ba
119,dolly-vn/dolly-audio-1000h-vietnamese,723deefe-d270-4da0-b9d0-e6d0f367a401.wav,3.872,2.073967857984826,0.535632194727486,"Có một ít người ngồi trong quán, và trên bàn là những tách cà phê, những ly rượu Kirsch hoặc rượu Marc.","Có một ít người ngồi trong quán và trên bàn là những tách cà phê, những ly rượu kiss hoặc rượu mác."
120,dolly-vn/dolly-audio-1000h-vietnamese,e9c6049c-291f-4d3e-983e-4a03872ffc30.wav,1.12,0.8954548968467861,0.799513300756059,Hóa Hung Thành Cát sáu.,Hóa Hùng Thành cát 6
121,dolly-vn/dolly-audio-1000h-vietnamese,bc064d7c-6027-4984-8727-9744daf1a6c2.wav,16.896,4.922161309048533,0.2913211002041035,"Cuối Đời Tốt Đẹp Lời nói đầu Trong dòng sông dài dầy sóng gió của lịch sử Trung Quốc, trên mảnh đất bao la và trù phú của Thần Châu, suốt mấy nghìn năm qua, từng xuất hiện nhiều bậc anh hùng, hào kiệt, tiếng tăm lẫy lừng, xoay chuyển cả càn khôn.","Cuối Đời Tốt Đẹp lời nói đầu, trong dòng sông dài dày sóng gió của lịch sử Trung Quốc, trên mảnh đất bao la và trù phú của Thần Châu, suốt mấy nghìn năm qua, từng xuất hiện nhiều bậc anh hùng, hào kiệt, tiếng tăm lẫy lừng, xoay chuyển cả càn khôn."
122,dolly-vn/dolly-audio-1000h-vietnamese,2a241763-a89c-49ed-a510-497d6bdaa4c8.wav,3.3173333333333335,1.3440708799753338,0.40516606108581205,Họ chẳng khác gì những ngôi sao giữa bầu trời đêm tỏa sáng.,Họ chẳng khác gì những ngôi sao giữa bầu trời đêm tỏa sáng.
123,dolly-vn/dolly-audio-1000h-vietnamese,7e921f95-f20c-465f-b6f0-aa553148c9d3.wav,2.144,1.1424789209850132,0.5328726310564427,Cơ may duy nhất để không phải chết vô nghĩa.,Cơ may duy nhất để không phải chết vô nghĩa.
124,dolly-vn/dolly-audio-1000h-vietnamese,89328026-8d54-42cc-8c00-136b3efd0e7c.wav,5.024,1.8367746490985155,0.3656000495817109,Người bồi bàn dọn đĩa cải bắp thái nhỏ có thêm miếng dăm bông xúc xích trộn với cải bắp nóng bỏng tẩm rượu chát.,"Người bồi bàn dọn đĩa cải bắp thái nhỏ, có thêm miếng giăm bông xúc xích trộn với cải nóng bỏng tẩm rượu chát."
125,dolly-vn/dolly-audio-1000h-vietnamese,c760d59e-f588-4d26-8ea8-f65c6659453c.wav,4.2026666666666666,1.432422602083534,0.3408365963079475,Năm tháng trôi qua không thể xóa nhòa được thanh danh của họ.,Năm tháng trôi qua không thể xóa nhòa được thanh danh của họ.
126,dolly-vn/dolly-audio-1000h-vietnamese,31de1a00-dd4d-4bc7-9e23-8b0ddebf2b72.wav,1.088,0.9779454569797963,0.8988469273711363,Tôi ăn và uống rượu bia.,Tôi ăn và uống rượu bia.
127,dolly-vn/dolly-audio-1000h-vietnamese,0898b006-ea1b-47a8-9ff7-2fb7353e6cb5.wav,4.842666666666666,1.6772463559173048,0.34634767812169015,"Bao nhiêu triều đại hưng phế, cũng không làm thay đổi sự nghiệp bất hủ của họ.",Bao nhiêu triều đại hưng phế cũng không làm thay đổi sự nghiệp bất hủ của họ.
128,dolly-vn/dolly-audio-1000h-vietnamese,3761ca45-f96f-4cf0-b0c0-64c31d4de896.wav,1.6426666666666667,1.0290859160013497,0.6264727573060165,Tôi nhìn thiên hạ ăn uống trong quán cà phê.,Tôi nhìn thiên hạ ăn uống trong quán cà phê.
129,dolly-vn/dolly-audio-1000h-vietnamese,9688483f-41ce-4a37-86d9-5c28822ff3d5.wav,3.2426666666666666,1.3624951280653477,0.42017736268462613,"Họ đều là tinh anh của dân tộc, là rường cột của đất nước.","Họ đều là tinh anh của dân tộc, là xương cột của đất nước."
130,dolly-vn/dolly-audio-1000h-vietnamese,790c6bf7-4a30-4983-910f-f6c1a569039b.wav,1.12,1.0062315079849213,0.8984209892722511,Vài người đánh bài tại bàn.,vài người đánh bài tại bàn
131,dolly-vn/dolly-audio-1000h-vietnamese,ed18dd86-38d2-44a9-86b8-603ea67a060e.wav,3.8506666666666667,1.520175693091005,0.3947824687736336,"Tất nhiên, trong dòng chảy của con sông bao giờ cũng có lẫn lộn cát và bùn, rồng và cá.",Tất nhiên trong dòng chảy của con sông bao giờ cũng có lẫn lộn cát và bùn và cá.
132,dolly-vn/dolly-audio-1000h-vietnamese,f26469c0-f319-4658-b4dd-0f6b42a5fddb.wav,3.018666666666667,1.990685004973784,0.6594583717890186,Lũ Ork đụng phải hàng rào pháp thuật của các thầy Phù thủy.,Lũ ốc đụng phải hàng rào pháp thuật của các thầy phù thủy.
133,dolly-vn/dolly-audio-1000h-vietnamese,0545b16d-2ae5-4da3-b310-d65292afa2a4.wav,3.2106666666666666,1.4379002710338682,0.4478509980379573,Hai người kế bên tôi vừa hút thuốc lá vừa nói chuyện.,Hai người kế bên tôi vừa hút thuốc lá vừa nói chuyện.
134,dolly-vn/dolly-audio-1000h-vietnamese,b22e156b-cfe3-4902-a19a-9a8ac52a4603.wav,2.026666666666667,1.1197497819084674,0.5525081160732569,Tiệm cà phê đầy khói thuốc lá.,tiệm cà phê đầy khói thuốc lá
135,dolly-vn/dolly-audio-1000h-vietnamese,b0cab5eb-5c5f-477c-be27-635b2e07781f.wav,3.808,2.0125897731631994,0.5285162219441175,Nhưng cái hàng rào yểm bùa này không đứng vững được lâu.,Nhưng cái hàng rào yểm bùa này không đứng vững được lâu.
136,dolly-vn/dolly-audio-1000h-vietnamese,877d5045-7a75-459f-900d-d0c4146d21f0.wav,11.52,2.9188910119701177,0.25337595590018386,"Ở đàng sau quầy thiếc, chỗ tôi vừa ngồi ăn điểm tâm, có ba người, một ông già, một bà khỏe mạnh mặc đồ đen, ngồi chỗ thu tiền, ghi chép những thứ dọn ăn uống cho khách và một chú mang áo choàng.","Ở đằng sau quầy thiếc, chỗ tôi vừa ngồi ăn điểm tâm, có ba người ông già một bà khỏe mạnh mặc đồ đen, ngồi chỗ thu tiền, ghi chép những thứ dọn ăn uống cho khách và một chú mang áo choàng."
137,dolly-vn/dolly-audio-1000h-vietnamese,2510d8ee-557e-4bac-9254-d9d9fc50adad.wav,1.5573333333333332,0.9473843849264085,0.6083375759373343,Ăn xong tôi quay trở lại bệnh viện.,Ăn xong tôi quay trở lại bệnh viện.
138,dolly-vn/dolly-audio-1000h-vietnamese,1e87c75c-b200-44cc-971b-47cc609142f4.wav,5.749333333333333,2.4447417978662997,0.42522178766227386,"Bây giờ thì đường phố rất sạch sẽ, không còn những thùng rác bên vệ đường nữa.","Bây giờ thì đường phố rất sạch sẽ, không còn những thùng rác bên vệ đường nữa."
139,dolly-vn/dolly-audio-1000h-vietnamese,92684129-fc36-4fec-bbb3-695c66023610.wav,7.2,3.072214517975226,0.4266964608298925,Thầy Phù thủy quyết định rất nhanh và trèo lên vai người bạn đồng hành.,Thầy phù thủy quyết định rất nhanh và trèo lên vai người bạn đồng hành.
140,dolly-vn/dolly-audio-1000h-vietnamese,b8ef4c4b-5de4-4dae-b661-74f29ff864d3.wav,6.250666666666667,1.9608162918593735,0.31369714566862844,"Những nhân vật được chọn lựa đưa vào bộ sách đều trải qua sự đánh giá kỹ lưỡng của các học giả, để thực chất của họ đều phù hợp với danh xưng.",Những nhân vật được chọn lựa đưa vào bộ sách đều trải qua sự đánh giá kỹ lưỡng của các học giả để thực chất của họ đều phù hợp với danh xưng.
141,dolly-vn/dolly-audio-1000h-vietnamese,689ef19d-9ac9-42a3-b103-4696371a3e07.wav,2.2293333333333334,1.1554485608357936,0.5182933137720366,Trời u ám nhưng cũng le lói ánh mặt trời.,Trời u ám nhưng cũng le lói ánh mặt trời.
142,dolly-vn/dolly-audio-1000h-vietnamese,ef74a239-8df1-4034-9898-1a6f170c661d.wav,1.3973333333333333,0.9429774640593678,0.6748407424088987,Ông chạm chân vào thanh xà.,Ông chạm chân vào thanh xà.
143,dolly-vn/dolly-audio-1000h-vietnamese,608b46e1-1350-4743-9a16-8179eabe2634.wav,7.936,2.2195489751175046,0.2796810704533146,"Về phương pháp viết, chúng tôi cố thực hiện cho được ba yếu tố chân thực, thú vị, và hấp dẫn để vừa tôn trọng sự thật của lịch sử, vừa có những tình tiết hấp dẫn bạn dọc.","Về phương pháp viết, chúng tôi cố thực hiện cho được ba yếu tố chân thực, thú vị và hấp dẫn để vừa tôn trọng sự thật của lịch sử, vừa có những tình tiết hấp dẫn bạn đọc."
144,dolly-vn/dolly-audio-1000h-vietnamese,dfe1c536-3c47-4e03-934c-e2ddfde8921a.wav,7.392,2.0200617611408234,0.2732767534010854,"Tôi lên thang máy, theo hành lang đến phòng của Catherine nơi tôi để chiếc áo blouse.","Tôi lên thang máy theo hành lang đến phòng của Catherine, nơi tôi để chiếc áo blouse."
145,dolly-vn/dolly-audio-1000h-vietnamese,861529c8-4619-4e83-b291-d301b67ee737.wav,2.2826666666666666,1.185458725085482,0.5193306330689904,Rồi dồn hết xung lực để trèo lên trên phiến gỗ.,rồi dồn hết xung lực để trèo lên trên phiến gỗ.
146,dolly-vn/dolly-audio-1000h-vietnamese,3548c0c1-0e06-4380-9b86-a4b3fd94ff5e.wav,11.733333333333333,3.2286638021469116,0.2751702104102482,"Khương Thượng Vị Thỉ Tổ Các Mưu Lược Gia Trung Quốc Từ xưa tới nay, mọi người vẫn tôn Khương Thượng là một bậc thần thánh, thậm chí, còn đặt ra câu chuyện ông đã thay trời để phong thần, để lấy đó ký thác sự tôn sùng và ngưỡng mộ của mình đối với ông.","Khương Thượng vị thủy tổ các mưu lược gia Trung Quốc từ xưa tới nay, mọi người vẫn tôn Khương Thượng là một bậc thần thánh, thậm chí còn có câu chuyện ông đã thay trời để phong thần, để lấy đó ký thác sự tôn sùng và ngưỡng mộ của mình đối với ông."
147,dolly-vn/dolly-audio-1000h-vietnamese,7796eb50-0512-4ee2-856d-597429647789.wav,10.453333333333333,2.7556362121831626,0.2636131580532362,"Kể từ triều nhà Đường trở về sau, Khương Thượng được truy phong Võ Vương, đứng ngang hàng với Khổng Tử, người được phong Văn Tuyên Vương, và trở thành hai thần tượng một văn một võ trong lịch sử cổ đại của Trung Quốc.","Kể từ triều nhà Đường trở về sau, Khương Thượng được truy phong Võ Vương, đứng ngang hàng với Khổng Tử, người được phong Văn Tuyên Vương và trở thành hai thần tượng một văn một võ trong lịch sử cổ đại của Trung Quốc."
