index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
104,capleaf/viVoice,audio_766.34_768.8.wav,2.3893333333333335,2.6442158660211135,1.1066751671405328,Cùng phương pháp phòng ngừa ung thư hiệu quả hơn.,cùng phương pháp phòng ngừa ung thư hiệu quả hơn
105,capleaf/viVoice,audio_80.03_88.97.wav,9.130666666666666,4.339978611009428,0.4753189191380069,"Cái bố cuộc chương trình kỳ này nó hơi lạ lạ chút xíu, tại vì phần đầu á, tôi sẽ dành một cái quãng thời gian để mà gọi là confession, gọi là thú tội.",cái bố cục chương trình kỳ này nó hơi lạ lạ chút xíu tại vì phần đầu á tôi sẽ dành một cái khoảng thời gian để mà gọi là confession gọi là thú tội
106,capleaf/viVoice,audio_366.18_367.94.wav,1.8773333333333333,2.0102421620103996,1.0707966061845169,Thôi tôi về phòng đây. Gặp lại anh sau.,thôi tôi về phòng đây gặp lại anh sau
107,capleaf/viVoice,audio_1261.7_1263.36.wav,1.536,2.7218602290085983,1.7720444199274727,Thực hành chánh niệm.,thực hành chánh niệm
108,capleaf/viVoice,audio_1364.6_1367.48.wav,2.816,2.5179121360124554,0.8941449346635141,Thằng chắc họ nhà ta có lẽ hợp với cô đây.,thần chất họ nhà ta có lẽ hợp với cô đấy
109,capleaf/viVoice,audio_958.89_960.73.wav,1.9626666666666666,1.850981976982439,0.9430954366418677,Để chỉ còn 1 lớp rất mỏng trên chổi.,chỉ còn một lớp rất mỏng trên chổi
110,capleaf/viVoice,audio_327.92_329.3.wav,1.4506666666666668,1.88526484099566,1.2995851385539936,Cô Cái ơi! Cô Cái!,cô gái ơi
111,capleaf/viVoice,audio_1253.39_1255.69.wav,2.048,2.3219443039852194,1.133761867180283,Thì cả hai lao vào mua sắm trên mạng.,thì cả hai lao vào mua sắm trên mạng
112,capleaf/viVoice,audio_616.06_621.92.wav,5.802666666666667,2.368722524988698,0.40821275131928386,"Mỗi bên công ty liên quan đều đưa ra những lý do, những cái cớ để không cứu 4 thợ lặn bị mắc kẹt.",mỗi bên công ty liên quan đều đưa ra những lý do những cái cớ để không ký bố thỏa thuận bị mắc kẹt
113,capleaf/viVoice,audio_249.63_251.95.wav,2.474666666666667,2.4418483080225997,0.9867382710220634,Thật ra nhồi nó tới mấy chục phút đó.,thật ra nhồi nó tới mấy chục phút á
114,capleaf/viVoice,audio_178.58_181.66.wav,3.4133333333333336,2.647882429009769,0.7757468053739558,Ví dụ anh em mình có thể biết được là bài đọc bổ trợ này.,ví dụ anh em mình có thể biết được là bài tập bổ trợ này
115,capleaf/viVoice,audio_532.46_534.32.wav,1.9626666666666666,2.4259530489798635,1.2360494475101207,Khách hàng của họ cũng hài lòng hơn.,khách hàng của họ cũng hài lòng hơn
116,capleaf/viVoice,audio_448.5_453.26.wav,4.608,3.2817449440190103,0.7121842326430144,"Nó gắn phết hơn cái tình thân của gia đình, xã hội.",nó gắn kết hơn cái tình thân của gia đình xã hội
117,capleaf/viVoice,audio_173.48_178.92.wav,5.632,3.1327580750221387,0.5562425559343286,Người máy cầm gậy tỏa hiệp rằng nếu Stray không tấn công người máy khác thì nó sẽ được phép di chuyển trong khu vực này.,người máy cầm gậy tả hiệp rằng nếu strike không tấn công người máy khác thì nó sẽ được phép di chuyển trong khu vực này
118,capleaf/viVoice,audio_685.88_687.68.wav,1.6213333333333333,1.2490822050021961,0.7704043205194466,Từ gốc là Convoy.,từ gốc là con voi
119,capleaf/viVoice,audio_2279.45_2287.05.wav,7.594666666666667,3.5165972569957376,0.4630351023080764,"Dù bạn là một người chạy hay một huấn luyện viên, hãy cứ hạnh phúc với những gì mình đang có và tận dụng những điều mình sở hữu tới mức tối đa.",dù bạn là một người chạy hay một huấn luyện viên hãy cứ hạnh phúc với những gì mình đang có và tận dụng những điều mình sở hữu tới mức tối đa
120,capleaf/viVoice,audio_10.4_20.54.wav,10.325333333333333,3.9606842350040097,0.3835889948673821,"Đó là những câu hỏi lớn nhất xoay quanh những diễn biến hiện tại diễn ra ở God Valley 38 năm trước, với hình ảnh Garling hồi trẻ, một bản sao với khuôn mặt như đúc ra từ một khuôn so với Shanks.",Đó là những câu hỏi lớn nhất xoay quanh những diễn biến hiện tại diễn ra ở god valley 38 năm trước với hình ảnh garling hồi trẻ một bản sao với khuôn mặt như đúc ra từ một khuôn so với shanks
121,capleaf/viVoice,audio_2013.84_2015.28.wav,1.536,1.3071590479812585,0.8510150051961318,Cô làm cho cháu 1 bát bún đi.,cô làm cho cháu một bát bún đi
122,capleaf/viVoice,audio_804.24_807.14.wav,2.9013333333333335,2.3993898750049993,0.8269955911092598,Đó là lần thứ ba tôi thắp nhan độc xuất không phải dịp Tết.,Đó là lần thứ ba tôi thắp nhang độc xuất không phải dịp tết
123,capleaf/viVoice,audio_415.74_420.16.wav,4.096,2.6196125900023617,0.6395538549810453,"Xét về lý thuyết cộng hưởng, hóa ra những nhận thức này rất cao minh.",xếp về lý thuyết cộng hưởng hóa ra những nhận thức này rất cao minh
124,capleaf/viVoice,audio_318.58_324.16.wav,5.632,2.9661705050093587,0.5266637970542185,"Đến tận năm 1979, chính phủ Trung Quốc trong nỗ lực kiểm soát sự bùng nổ dân số đã ban hành chính sách một con.",Đến tận năm 1979 chính phủ trung quốc cho nỗ lực kiểm soát sự bùng nổ dân số đã ban hành chính sách một con
125,capleaf/viVoice,audio_447.26_454.68.wav,7.509333333333333,3.631529934005812,0.4836021751605751,"Bayonetta đang dạo phố trên xe gồm Enzo, thì đột nhiên một cô gái bí ẩn rơi trên trời xuống đi kèm với một cơn sóng thần xuất hiện ngay bờ biển.",bà yoneta đang dạo phố trên xe cùng enzo thì đột nhiên một cô gái bí ẩn rên trên trời xuống đi kèm với một cơn sóng thần xuất hiện ngay bờ biển
126,capleaf/viVoice,audio_281.49_284.13.wav,2.56,2.2831505380163435,0.8918556789126342,Có mệt mỏi tới đâu cũng đừng ca thán.,có mệt mỏi tới đâu cũng đừng ca thán
127,capleaf/viVoice,audio_34.33_40.87.wav,6.826666666666667,2.7035820489982143,0.3960325267087228,"Chương trình Định hướng hướng nghiệp nằm trong dự án 3E, Hệ sinh thái giáo dục tới việc làm chọn đời của Tín Phát Group.",chương trình định hướng hướng nghiệp nằm trong dự án 3e hệ sinh thái giáo dục tới việc làm trọn đời của tín phát group
128,capleaf/viVoice,audio_775.8_779.14.wav,3.498666666666667,2.440973107004538,0.6976866731148642,Chứ không hề có ý định hỏi thăm hay hẹn hò đi chơi gì.,chứ không hề có ý định hỏi thăm hay hẹn hò đi chơi gì
129,capleaf/viVoice,audio_443.08_449.72.wav,6.570666666666667,2.4513707850128412,0.3730779400892108,Hoặc là cách thứ hai là cô vẫn giữ nguyên cái đống bài đạo hàm tích phân kia nhưng cô cho các bạn nhiều cái bài bất ảnh thức ra.,hoặc là cách thứ hai là cô vẫn giữ nguyên cái đống bài đạo hàm tích phân kia nhưng cô cho các bạn nhiều cái bài bất đẳng thức ra
130,capleaf/viVoice,audio_1176.18_1183.36.wav,7.253333333333333,3.4679298409901094,0.47811532734238643,"Một người bạn cũ thông thái của tôi, tiến sĩ Stuart Henderson-Briggs, đã tin tưởng quảng cáo một cách nhiệt thành như sau.",một người bạn cũ thông thái của tôi tiến sĩ stewart henderson đã tin tưởng quảng cáo một cách nhiệt thành như sau
131,capleaf/viVoice,audio_282.05_285.63.wav,3.7546666666666666,2.554032810003264,0.6802289089142216,Nhưng mà vấn đề là CPU và GPU thì nó không chuyên cho việc xử lý AI.,nhưng mà vấn đề á là cpu và gpu thì nó không chuyên cho việc xử lý ai
132,capleaf/viVoice,audio_261.36_266.48.wav,5.12,2.877128364983946,0.561939133785927,"Đó là tôi không có ý coi thường chuyện là có được một cái công việc, có cơm ăn, áo mặt.",Đó là tôi không có ý coi thường chuyện là có được một cái công việc có cơm ăn áo mặc
133,capleaf/viVoice,audio_1199.79_1201.25.wav,1.6213333333333333,1.9815736039890908,1.222187666934061,Khơi thông lại các mạch máu.,hơi thông lại các mạch máu
134,capleaf/viVoice,audio_115.68_118.98.wav,3.4133333333333336,2.3871077340154443,0.6993479689498372,"Khi bánh xe đang quay, ta đặt ngay nó xuống mặt bàn và buông tay ra.",khi bánh xe đang quay ta đặt ngay nó xuống mặt bàn và buông tay ra
135,capleaf/viVoice,audio_38.12_41.1.wav,3.2426666666666666,2.419877191015985,0.7462614692689098,"Cái sai lầm thứ nhất, đó chính là anh em chủ động quá nhiều.",cái sai lầm thứ nhất đó chính là anh em chủ động quá nhiều
136,capleaf/viVoice,audio_443.62_448.92.wav,5.546666666666667,3.4179857519920915,0.6162233927870358,Trong khi những nhà thầu khác có doanh số bán hàng gần như hoàn toàn phụ thuộc vào phê duyệt của chính phủ.,trong khi những nhà thầu khác có doanh số bán hàng gần như hoàn toàn phụ thuộc vào phê duyệt của chính phủ
137,capleaf/viVoice,audio_830.71_834.49.wav,3.84,2.6803467530116905,0.6980069669301278,"Và nếu thấy chương trình thú vị, xin hãy dành một like để ủng hộ chúng tôi nhé.",và nếu thấy chương trình thú vị xin hãy dành một like để ủng hộ chúng tôi nhé
138,capleaf/viVoice,audio_914.3_916.78.wav,2.816,2.3598435370076913,0.8380126196760268,Bảo là Hoàng hậu sai làm tiệc sinh nhật.,bảo là hoàn thủ sai làm tiệc sinh nhật
139,capleaf/viVoice,audio_317.9_324.32.wav,6.656,3.7566447560093366,0.5643997530062105,Nếu các bạn gặp trường hợp là quá lười kẻ cái bảng tháng ô ô thì ri khuyên là nên xài cái template này.,nếu các bạn gặp trường hợp là quá lười kẻ cái bảng tháng ô ô á thì khuyên là nên xài cái template này
140,capleaf/viVoice,audio_352.19_357.23.wav,5.12,2.938973543990869,0.5740182703107166,Tất cả những gì bây giờ mà người dân mong chờ là một bản án thích đáng dành cho kẻ giết người.,tất cả những gì bây giờ mà người dân mong chờ là một bản án thích đáng dành cho kẻ giết người
141,capleaf/viVoice,audio_833.4_836.22.wav,2.9013333333333335,2.3370699220104143,0.80551582789881,Bạn Thộn thì khả năng nhìn của bạn ấy rất là yếu. Đó.,bạn thộn thì khả năng nhìn của bạn ấy rất là yếu
142,capleaf/viVoice,audio_1942.03_1943.39.wav,1.28,1.96650246300851,1.5363300492253984,Nhưng tôi vẫn tiếp tục.,nhưng tôi vẫn tiếp tục
143,capleaf/viVoice,audio_926.25_927.93.wav,1.8773333333333333,2.079732899001101,1.1078122686440524,Đức tưởng như chiến thắng đã nằm trong tầm tay.,Đức tưởng như chiến thắng đã nằm trong tầm tay
144,capleaf/viVoice,audio_345.18_349.54.wav,4.693333333333333,3.292862342001172,0.7016041921877497,"Asakawa, một phóng viên đang hào hức vì danh vọng lao vào cuộc truy tìm dấu vết.",asa kawa một phóng viên đang háo hức vì danh vọng lao vào cuộc truy tìm dấu vết
145,capleaf/viVoice,audio_68.63_74.87.wav,6.314666666666667,3.680806867982028,0.5828980470833026,"Phụ huynh có con học ở trường mầm non chờ thông tin từ lực lượng chức năng, nhiều người dân xung quanh cũng đến theo dõi, nghe ngóng.",phụ huynh có con học ở trường mầm non chờ thông tin từ lực lượng chức năng nhiều người dân xung quanh cũng đến theo dõi nghe ngóng
146,capleaf/viVoice,audio_0.0_8.92.wav,8.874666666666666,4.01213180902414,0.4520881695865543,"Huyện Bình Lục tổ chức khai mạc Hội Khỏe Phụ Đồng lần thứ 7 năm 2024, dự có lãnh đạo Sở Giáo dục và Đào tạo, Sở Văn hóa, Thể thao và Du lịch, lãnh đạo Huyện Bình Lục.",huyện bình lục tổ chức khai mạc hội khỏe phụng động lần thứ 7 năm 2024 dự có lãnh đạo sở giáo dục và đào tạo sở văn hóa thể thao và du lịch lãnh đạo huyện bình lục
147,capleaf/viVoice,audio_429.5_430.52.wav,1.1946666666666668,1.1160946580057498,0.9342310195360628,Tướng Thanh trả lời.,tướng thanh trả lời
148,capleaf/viVoice,audio_799.79_804.59.wav,4.608,2.856179803988198,0.6198306866293832,Có rất nhiều ví dụ về nhà lãnh đạo với tư duy cố định được Carol phân tích làm sáng tỏa trong cuốn sách.,có rất nhiều ví dụ về nhà lãnh đạo với tư duy cố định được carol phân tích làm sáng tỏ trong cuốn sách
149,capleaf/viVoice,audio_840.63_848.81.wav,8.277333333333333,3.739196455979254,0.45173926256192665,"New York hiện tại đã văn minh hơn rất nhiều chính nó của 50 năm trước, và những tác phẩm như Taxi Driver đã góp một phần không nhỏ trong sự thành công đó.",new york hiện tại đã văn minh hơn rất nhiều chính nó của 50 năm trước và những tác phẩm như taxi driver đã góp một phần không nhỏ trong sự thành công đó
150,capleaf/viVoice,audio_692.89_699.43.wav,6.656,2.6095229249913245,0.3920557279133601,"Miếng bánh bột lọc trong suốt, dai dai, cùng nhân tôm thịt đậm đà, sẽ là một món ăn ngon khó cưỡng.",miếng bánh bột lọc trong suốt dai dai cùng nhân tôm thịt đậm đà sẽ là một món ăn ngon khó cưỡng
151,capleaf/viVoice,audio_140.66_146.96.wav,6.229333333333333,2.5327503149746917,0.40658448977547496,"Ta sẽ cắt bớt phần ngọn và góc đi, sau đó tách lá dừa ra khỏi gân cứng để có được hai tán lá đều nhau như bạn thấy.",ta sẽ cắt bớt phần ngọn và gốc đi sau đó tách lá dừa ra khỏi gân cứng để có được hai tán lá đều nhau như bạn thấy
152,capleaf/viVoice,audio_233.45_237.93.wav,4.522666666666667,2.816283187014051,0.6227041244871869,"Vì khi tôi thử kiểm tra kỹ hơn với một số minigame khác, thì mọi chuyện đúng thật là như vậy.",vì khi tôi thử kiểm tra kỹ hơn với một số mini game khác thì mọi chuyện đúng thật là như vậy
