index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
101,capleaf/viVoice,audio_89.36_93.4.wav,4.266666666666667,2.176737292989856,0.5101728030444974,"Để từ đó, chúng ta được trận vẹn sống cuộc đời theo cái cách riêng của mình.",Để từ đó chúng ta được trọn vẹn sống cuộc đời theo cái cách riêng của mình.
102,capleaf/viVoice,audio_417.98_420.62.wav,2.56,1.8815368629875595,0.7349753371045153,"Có lúc thì lời thoại lại hiện đại quá, hơi là quẻ.","Có lúc thì lời thoại lại hiện đại quá, hơi là quẻ."
103,capleaf/viVoice,audio_1505.38_1506.06.wav,0.768,1.6116569460136816,2.0985116484553146,Phòng tẩy não.,phòng tẩy não
104,capleaf/viVoice,audio_766.34_768.8.wav,2.389333333333333,2.0179003450029995,0.8445453452858536,Cùng phương pháp phòng ngừa ung thư hiệu quả hơn.,cùng phương pháp phòng ngừa ung thư hiệu quả hơn.
105,capleaf/viVoice,audio_80.03_88.97.wav,9.130666666666666,3.1920743020018563,0.3495992591269556,"Cái bố cuộc chương trình kỳ này nó hơi lạ lạ chút xíu, tại vì phần đầu á, tôi sẽ dành một cái quãng thời gian để mà gọi là confession, gọi là thú tội.","Cái bố cục chương trình kỳ này nó hơi lạ lạ chút xíu, tại vì phần đầu á tôi sẽ dành một cái quãng thời gian để mà gọi là confession, gọi là thú tội."
106,capleaf/viVoice,audio_366.18_367.94.wav,1.8773333333333333,1.0467698159918657,0.5575833536888488,Thôi tôi về phòng đây. Gặp lại anh sau.,"Thôi tôi về phòng đây, gặp lại anh sau."
107,capleaf/viVoice,audio_1261.7_1263.36.wav,1.536,0.9877699869975912,0.6430794186182235,Thực hành chánh niệm.,thực hành chánh niệm
108,capleaf/viVoice,audio_1364.6_1367.48.wav,2.816,1.7222264390147757,0.6115860934001335,Thằng chắc họ nhà ta có lẽ hợp với cô đây.,Thằng chất họ nhà ta có lẽ hợp với cô đấy.
109,capleaf/viVoice,audio_958.89_960.73.wav,1.9626666666666663,1.2360491549770811,0.6297804797777249,Để chỉ còn 1 lớp rất mỏng trên chổi.,chỉ còn một lớp rất mỏng trên chổi.
110,capleaf/viVoice,audio_327.92_329.3.wav,1.4506666666666668,0.9462832259887364,0.6523092090915003,Cô Cái ơi! Cô Cái!,cô gái ơi cô gái
111,capleaf/viVoice,audio_1253.39_1255.69.wav,2.048,1.7415082929946948,0.8503458461888158,Thì cả hai lao vào mua sắm trên mạng.,thì cả hai lao vào mua sắm trên mạng.
112,capleaf/viVoice,audio_616.06_621.92.wav,5.802666666666667,2.56724652700359,0.4424252976224017,"Mỗi bên công ty liên quan đều đưa ra những lý do, những cái cớ để không cứu 4 thợ lặn bị mắc kẹt.","Mỗi bên công ty liên quan đều đưa ra những lý do, những cái cớ để không ký bốn thợ lặn bị mắc kẹt."
113,capleaf/viVoice,audio_249.63_251.95.wav,2.474666666666667,2.055930244998308,0.8307907778818593,Thật ra nhồi nó tới mấy chục phút đó.,Thật ra nhồi nó tới mấy chục phút á.
114,capleaf/viVoice,audio_178.58_181.66.wav,3.4133333333333336,1.3640960810007527,0.3996375237306893,Ví dụ anh em mình có thể biết được là bài đọc bổ trợ này.,Ví dụ anh em mình có thể biết được là bài đọc bổ trợ này.
115,capleaf/viVoice,audio_532.46_534.32.wav,1.9626666666666663,1.6102008119923994,0.8204148158928666,Khách hàng của họ cũng hài lòng hơn.,Khách hàng của họ cũng hài lòng hơn.
116,capleaf/viVoice,audio_448.5_453.26.wav,4.608,2.128891258995281,0.4619989711361288,"Nó gắn phết hơn cái tình thân của gia đình, xã hội.","Nó gắn phết hơn, cái tình thân của gia đình rồi xã hội."
117,capleaf/viVoice,audio_173.48_178.92.wav,5.632,2.498339142999612,0.4435971489701015,Người máy cầm gậy tỏa hiệp rằng nếu Stray không tấn công người máy khác thì nó sẽ được phép di chuyển trong khu vực này.,Người máy cầm gậy thỏa hiệp rằng nếu Strike không tấn công người máy khác thì nó sẽ được phép di chuyển trong khu vực này.
118,capleaf/viVoice,audio_685.88_687.68.wav,1.6213333333333333,0.9627170140156522,0.5937810530524171,Từ gốc là Convoy.,từ gốc là con voi
119,capleaf/viVoice,audio_2279.45_2287.05.wav,7.594666666666667,2.824301119981101,0.3718795365143654,"Dù bạn là một người chạy hay một huấn luyện viên, hãy cứ hạnh phúc với những gì mình đang có và tận dụng những điều mình sở hữu tới mức tối đa.","Dù bạn là một người chạy hay một huấn luyện viên, hãy cứ hạnh phúc với những gì mình đang có và tận dụng những điều mình sở hữu tới mức tối đa."
120,capleaf/viVoice,audio_10.4_20.54.wav,10.325333333333331,2.954359992989339,0.2861273237011885,"Đó là những câu hỏi lớn nhất xoay quanh những diễn biến hiện tại diễn ra ở God Valley 38 năm trước, với hình ảnh Garling hồi trẻ, một bản sao với khuôn mặt như đúc ra từ một khuôn so với Shanks.","Đó là những câu hỏi lớn nhất xoay quanh những diễn biến hiện tại diễn ra ở God Valley 38 năm trước với hình ảnh Garling hồi trẻ, một bản sao với khuôn mặt như đúc ra từ một khuôn so với Shanks."
121,capleaf/viVoice,audio_2013.84_2015.28.wav,1.536,1.832875641004648,1.1932784121124012,Cô làm cho cháu 1 bát bún đi.,Cô làm cho cháu một bát bún đi.
122,capleaf/viVoice,audio_804.24_807.14.wav,2.901333333333333,1.804509373003384,0.6219586533789238,Đó là lần thứ ba tôi thắp nhan độc xuất không phải dịp Tết.,Đó là lần thứ ba ta thắp nhang đột xuất không phải dịp Tết.
123,capleaf/viVoice,audio_415.74_420.16.wav,4.096,1.553535112994723,0.3792810334459773,"Xét về lý thuyết cộng hưởng, hóa ra những nhận thức này rất cao minh.","Xét về lý thuyết cộng hưởng, hóa ra những nhận thức này rất cao mình."
124,capleaf/viVoice,audio_318.58_324.16.wav,5.632,2.012138493999373,0.3572689087356842,"Đến tận năm 1979, chính phủ Trung Quốc trong nỗ lực kiểm soát sự bùng nổ dân số đã ban hành chính sách một con.","Đến tận năm 1979, chính phủ Trung Quốc trong nỗ lực kiểm soát sự bùng nổ dân số đã ban hành chính sách một con."
125,capleaf/viVoice,audio_447.26_454.68.wav,7.509333333333333,2.8643103780050296,0.3814333777528004,"Bayonetta đang dạo phố trên xe gồm Enzo, thì đột nhiên một cô gái bí ẩn rơi trên trời xuống đi kèm với một cơn sóng thần xuất hiện ngay bờ biển.",Bayonetta đang dạo phố trên xe cùng Enzo thì đột nhiên một cô gái bí ẩn rơi trên trời xuống đi kèm với một cơn sóng thần xuất hiện ngay bờ biển.
126,capleaf/viVoice,audio_281.49_284.13.wav,2.56,1.8524866950174328,0.7236276152411847,Có mệt mỏi tới đâu cũng đừng ca thán.,Có mệt mỏi tới đâu cũng đừng ca thán.
127,capleaf/viVoice,audio_34.33_40.87.wav,6.826666666666667,2.2007134839950595,0.3223701392570888,"Chương trình Định hướng hướng nghiệp nằm trong dự án 3E, Hệ sinh thái giáo dục tới việc làm chọn đời của Tín Phát Group.",Chương trình định hướng hướng nghiệp nằm trong dự án AE hệ sinh thái giáo dục tới việc làm trọn đời của Tín Phát Group.
128,capleaf/viVoice,audio_775.8_779.14.wav,3.498666666666667,1.968602156004636,0.56267211013852,Chứ không hề có ý định hỏi thăm hay hẹn hò đi chơi gì.,chứ không hề có ý định hỏi thăm hay hẹn hò đi chơi gì.
129,capleaf/viVoice,audio_443.08_449.72.wav,6.570666666666667,2.634187233983539,0.4009010603668129,Hoặc là cách thứ hai là cô vẫn giữ nguyên cái đống bài đạo hàm tích phân kia nhưng cô cho các bạn nhiều cái bài bất ảnh thức ra.,hoặc là cách thứ hai là cô vẫn giữ nguyên cái đống bài đạo hàm tích phân kia nhưng cô cho các bạn nhiều cái bài bất đẳng thức ra.
130,capleaf/viVoice,audio_1176.18_1183.36.wav,7.253333333333333,2.0581911519984715,0.2837579713233187,"Một người bạn cũ thông thái của tôi, tiến sĩ Stuart Henderson-Briggs, đã tin tưởng quảng cáo một cách nhiệt thành như sau.","Một người bạn cũ thông thái của tôi, tiến sĩ Stewart Henderson Britt đã tin tưởng quảng cáo một cách nhiệt thành như sau."
131,capleaf/viVoice,audio_282.05_285.63.wav,3.7546666666666666,1.49590371598606,0.3984118561752645,Nhưng mà vấn đề là CPU và GPU thì nó không chuyên cho việc xử lý AI.,Nhưng mà vấn đề á là CPU và GPU thì nó không chuyên cho việc xử lý AI.
132,capleaf/viVoice,audio_261.36_266.48.wav,5.12,1.6130669720005244,0.3150521429688524,"Đó là tôi không có ý coi thường chuyện là có được một cái công việc, có cơm ăn, áo mặt.","Đó là tôi không có ý coi thường chuyện là có được một cái công việc, có cơm ăn áo mặc."
133,capleaf/viVoice,audio_1199.79_1201.25.wav,1.6213333333333333,1.5781348820019048,0.9733562183399906,Khơi thông lại các mạch máu.,hơi thông lại các mạch máu
134,capleaf/viVoice,audio_115.68_118.98.wav,3.4133333333333336,1.3695655119954608,0.4012398960924201,"Khi bánh xe đang quay, ta đặt ngay nó xuống mặt bàn và buông tay ra.","Khi bánh xe đang quay, ta đặt ngay nó xuống mặt bàn và buông tay ra."
135,capleaf/viVoice,audio_38.12_41.1.wav,3.2426666666666666,1.9988143130030949,0.6164106639606584,"Cái sai lầm thứ nhất, đó chính là anh em chủ động quá nhiều.",Cái sai lầm thứ nhất đó chính là anh em chủ động quá nhiều.
136,capleaf/viVoice,audio_443.62_448.92.wav,5.546666666666667,1.7208448259916622,0.3102484662244583,Trong khi những nhà thầu khác có doanh số bán hàng gần như hoàn toàn phụ thuộc vào phê duyệt của chính phủ.,Trong khi những nhà thầu khác có doanh số bán hàng gần như hoàn toàn phụ thuộc vào phê duyệt của chính phủ.
137,capleaf/viVoice,audio_830.71_834.49.wav,3.84,1.504160006006714,0.3917083348975818,"Và nếu thấy chương trình thú vị, xin hãy dành một like để ủng hộ chúng tôi nhé.","Và nếu thấy chương trình thú vị, xin hãy dành một like để ủng hộ chúng tôi nhé."
138,capleaf/viVoice,audio_914.3_916.78.wav,2.816,1.8351204810023771,0.6516763071741397,Bảo là Hoàng hậu sai làm tiệc sinh nhật.,Bảo là hoàng hậu sai làm tiệc sinh nhật.
139,capleaf/viVoice,audio_317.9_324.32.wav,6.656,2.615726620977512,0.3929877735843617,Nếu các bạn gặp trường hợp là quá lười kẻ cái bảng tháng ô ô thì ri khuyên là nên xài cái template này.,Nếu các bạn gặp trường hợp là quá lười kẻ cái bảng tháng ô ô á thì Ri khuyên là nên xài cái template này.
140,capleaf/viVoice,audio_352.19_357.23.wav,5.12,1.6809463870013133,0.328309841211194,Tất cả những gì bây giờ mà người dân mong chờ là một bản án thích đáng dành cho kẻ giết người.,Tất cả những gì bây giờ mà người dân mong chờ là một bản án thích đáng dành cho kẻ giết người.
141,capleaf/viVoice,audio_833.4_836.22.wav,2.901333333333333,1.297305658023106,0.4471411964693609,Bạn Thộn thì khả năng nhìn của bạn ấy rất là yếu. Đó.,"Bạn Thộn thì khả năng nhìn của bạn ấy rất là yếu, đó."
142,capleaf/viVoice,audio_1942.03_1943.39.wav,1.28,0.9364435869792942,0.7315965523275736,Nhưng tôi vẫn tiếp tục.,Nhưng tôi vẫn tiếp tục.
143,capleaf/viVoice,audio_926.25_927.93.wav,1.8773333333333333,1.6529019130102824,0.8804520133222385,Đức tưởng như chiến thắng đã nằm trong tầm tay.,Đức tưởng như chiến thắng đã nằm trong tầm tay.
144,capleaf/viVoice,audio_345.18_349.54.wav,4.693333333333333,1.6357411459903233,0.3485243919013472,"Asakawa, một phóng viên đang hào hức vì danh vọng lao vào cuộc truy tìm dấu vết.","Asakawa, một phóng viên đang háo hức vì danh vọng, lao vào cuộc truy tìm dấu vết."
145,capleaf/viVoice,audio_68.63_74.87.wav,6.314666666666667,2.4489294969826005,0.3878161154427682,"Phụ huynh có con học ở trường mầm non chờ thông tin từ lực lượng chức năng, nhiều người dân xung quanh cũng đến theo dõi, nghe ngóng.","Phụ huynh có con học ở trường mầm non chờ thông tin từ lực lượng chức năng, nhiều người dân xung quanh cũng đến theo dõi, nghe ngóng."
146,capleaf/viVoice,audio_0.0_8.92.wav,8.874666666666666,3.188051278993953,0.3592305377472152,"Huyện Bình Lục tổ chức khai mạc Hội Khỏe Phụ Đồng lần thứ 7 năm 2024, dự có lãnh đạo Sở Giáo dục và Đào tạo, Sở Văn hóa, Thể thao và Du lịch, lãnh đạo Huyện Bình Lục.","Huyện Bình Lục tổ chức khai mạc Hội khỏe phù đổng lần thứ 7 năm 2024, dự có lãnh đạo Sở Giáo dục và Đào tạo, Sở Văn hóa, Thể thao và Du lịch, lãnh đạo huyện Bình Lục."
147,capleaf/viVoice,audio_429.5_430.52.wav,1.1946666666666668,0.97947002001456,0.8198688783604016,Tướng Thanh trả lời.,tướng Thanh trả lời
148,capleaf/viVoice,audio_799.79_804.59.wav,4.608,2.401838470017537,0.5212323068614448,Có rất nhiều ví dụ về nhà lãnh đạo với tư duy cố định được Carol phân tích làm sáng tỏa trong cuốn sách.,Có rất nhiều ví dụ về nhà lãnh đạo với tư duy cố định được Carol phân tích làm sáng tỏ trong cuốn sách.
149,capleaf/viVoice,audio_840.63_848.81.wav,8.277333333333333,2.456827463000081,0.2968138848663114,"New York hiện tại đã văn minh hơn rất nhiều chính nó của 50 năm trước, và những tác phẩm như Taxi Driver đã góp một phần không nhỏ trong sự thành công đó.",New York hiện tại đã văn minh hơn rất nhiều chính nó của 50 năm trước và những tác phẩm như Taxi Driver đã góp một phần không nhỏ trong sự thành công đó.
150,capleaf/viVoice,audio_692.89_699.43.wav,6.656,2.016796180017991,0.3030042337767414,"Miếng bánh bột lọc trong suốt, dai dai, cùng nhân tôm thịt đậm đà, sẽ là một món ăn ngon khó cưỡng.",Miếng bánh bột lọc trong suốt dai dai cùng nhân tôm thịt đậm đà sẽ là một món ăn ngon khó cưỡng.
151,capleaf/viVoice,audio_140.66_146.96.wav,6.229333333333333,2.628463289991487,0.4219493723231197,"Ta sẽ cắt bớt phần ngọn và góc đi, sau đó tách lá dừa ra khỏi gân cứng để có được hai tán lá đều nhau như bạn thấy.","Ta sẽ cắt bớt phần ngọn và gốc đi, sau đó tách lá dừa ra khỏi gân cứng để có được hai tán lá đều nhau như bạn thấy."
